time,acceleration,gyro,g_removed
14.925999999999998,0.07324896544739484,0.13663827443105075,0.10674406030253704
14.925999999999998,0.07028471276220541,0.1364559485730928,0.1071836484541199
14.925999999999998,0.06747578338296172,0.13628283433932606,0.10761181385407323
14.927999999999999,0.0648925262575019,0.13611964147957362,0.10804802387618503
14.927999999999999,0.06259898015711207,0.1359669922802056,0.10850771761604776
14.93,0.060651226333874785,0.13582539542867808,0.10900093251227565
14.932,0.059096118896765665,0.13569521089449044,0.1095312274868018
14.933,0.057970405798146274,0.1355766019685425,0.11009498348030473
14.96,0.05730023312833722,0.13546947756701008,0.11068111076847853
14.96,0.05710102648683831,0.13537343347343142,0.11127116228318057
14.960999999999999,0.05737774541418807,0.13528769961396656,0.11183983876068286
14.960999999999999,0.05812549601737348,0.1352110953960096,0.11235586411390333
14.960999999999999,0.05933047897859742,0.13514199225125023,0.11278320747851119
14.960999999999999,0.06097126576498482,0.1350782820657322,0.1130826268822114
14.962,0.063020426648723,0.13501735031321108,0.11321350056467888
14.962,0.06544653692525322,0.13495605281673756,0.11313589679223754
14.962,0.068216499482619,0.13489069742274984,0.11281280038288545
14.963,0.07129795493184993,0.13481704104061012,0.11221235684207614
14.963,0.07466145164871806,0.1347303216211744,0.11130995894163566
14.963,0.0782820992169749,0.1346253358910905,0.110090015806602
14.964,0.08214051863506586,0.1344965529135701,0.10854726932264706
14.964,0.08622295426712313,0.13433824775778422,0.1066875406491715
14.964,0.09052048589650508,0.1341446484099714,0.10452783060495104
14.964,0.09502740623342038,0.13391009161968215,0.10209576159111465
14.965,0.09973896055684701,0.13362917900019522,0.09942840871898588
14.965,0.10464871693122176,0.13329692416661235,0.09657060127154196
14.965,0.1097458526934449,0.1329088840119715,0.0935727952579829
14.968,0.11501267130794388,0.13246126568506553,0.09048865566136015
14.968,0.12042267562451903,0.13195099500616814,0.0873725146973987
14.97,0.1259394296019414,0.13137573039957628,0.08427686404573503
14.972999999999999,0.1315162860744106,0.1307338197635492,0.08125004361812257
14.972999999999999,0.13709696205496005,0.13002422238507239,0.07833430347226017
14.974,0.14261690294512275,0.12924643126590443,0.07556437862956417
14.977,0.14800531553669855,0.12840041964417132,0.0729666486388552
14.977,0.15318767246380172,0.12748661433722522,0.07055889441349357
14.98,0.1580884633438603,0.12650588631364332,0.06835060334241538
14.982000000000001,0.16263400868393219,0.12545954563268163,0.0663437250521899
14.982000000000001,0.16675521354641298,0.12434932686354089,0.06453376841642149
14.984000000000002,0.1703901614583157,0.12317735229849991,0.06291113152802166
14.987,0.17348644879887906,0.12194607035342506,0.061462554362137316
14.987,0.17600318050725197,0.120658185016656,0.060172589747177464
14.991,0.17791257197920302,0.1193165998645569,0.05902500067760941
14.992,0.1792011113569107,0.11792438372693874,0.05800401099402123
14.992,0.17987025221525252,0.11648474181673552,0.05709536293533326
14.994000000000002,0.17993661355734888,0.11500096963046466,0.056287145693009646
14.997,0.17943163609447083,0.1134763829052161,0.05557034217427555
14.997,0.1784006241287652,0.11191424477501664,0.05493903050447996
14.999,0.17690115294657544,0.11031772483852006,0.05439021093621956
15.003,0.17500092035812817,0.10868990595691393,0.053923296456890264
15.003,0.17277518015629859,0.10703382113962291,0.05353935538164042
15.005,0.17030389227570863,0.105352486766112,0.05324020541767324
15.007,0.16766871768929928,0.10364891222060459,0.05302745650451083
15.007,0.16494999074207964,0.10192609655510751,0.05290159405341733
15.009,0.16222380320817928,0.10018703961685274,0.052861180093614415
15.012,0.15955935487649844,0.09843478206084656,0.052902244060356464
15.012,0.15701673927694496,0.09667246419857188,0.0530179313839855
15.014000000000001,0.15464528738249464,0.09490338205806574,0.05319844012793509
15.017000000000001,0.15248252424121447,0.09313102665655798,0.05343121371769591
15.017000000000001,0.15055375385196237,0.09135911125707824,0.05370132681099609
15.024000000000001,0.14887225245832225,0.0895916017916958,0.05399201759977136
15.025,0.1474400037167051,0.08783275507487785,0.054285345357829466
15.025,0.14624887795548286,0.08608715051855335,0.054562957284295145
15.026,0.14528213991862846,0.08435969265897114,0.054806928666392134
15.027999999999999,0.1445161407685304,0.0826555700390788,0.055000604004431866
15.059000000000001,0.14392204520746238,0.08098017499023628,0.05512935403676478
15.06,0.14346750165846683,0.07933900150627968,0.0551812022206531
15.06,0.14311822175631328,0.07773753246435657,0.05514731977603167
15.06,0.14283942912282624,0.07618111369860948,0.05502239051738195
15.061,0.14259710886305077,0.074674810610209,0.054804825980819386
15.061,0.14235899868195168,0.07322325570339887,0.05449680793707509
15.061,0.14209529816542535,0.07183050397695137,0.054104149891132956
15.062000000000001,0.14177910874173572,0.0704999054805917,0.053635990900852804
15.062000000000001,0.1413866510357653,0.06923399754304049,0.05310436081278811
15.062000000000001,0.14089732597835516,0.06803442879341129,0.05252366936366859
15.062999999999999,0.1402936839582324,0.06690193644832532,0.051910162692576485
15.062999999999999,0.13956136281917433,0.06583638889096899,0.05128137925061732
15.062999999999999,0.13868905410943125,0.06483688781103572,0.05065563726523531
15.064,0.1376685430967167,0.06390191476488657,0.05005158996548678
15.064,0.13649485027801492,0.06302950594077344,0.049487884394200495
15.064,0.13516648872620118,0.06221743991144001,0.04898294862991425
15.065,0.13368582710823929,0.06146342413274411,0.048554905098046185
15.065,0.13205951140572977,0.06076526689550816,0.048221574006052065
15.065,0.13029887481773214,0.06012102235467198,0.04800051338385393
15.065999999999999,0.1284202637726628,0.059529097143750126,0.04790904696541541
15.065999999999999,0.12644520953606464,0.058988309294477466,0.04796423929950578
15.065999999999999,0.1244003735660643,0.0584978978036642,0.04818277619853353
15.065999999999999,0.12231719877098635,0.058057494226512754,0.0485807045530038
15.067,0.12023120327676344,0.0576670752563868,0.04917298831742983
15.067,0.11818086402681645,0.057326909223268385,0.04997285572965656
15.071,0.11620608848054884,0.05703749797061747,0.050990955536261554
15.072000000000001,0.11434636668778142,0.05679950953552588,0.05223439791891478
15.072000000000001,0.11263877137595589,0.05661369646429961,0.053705791557124426
15.073,0.11111597961716725,0.056480795369359245,0.05540237787060202
15.075999999999999,0.1098044405590989,0.05640140517565361,0.05731532854153481
15.075999999999999,0.10872275448544423,0.0563758475947104,0.059429242430036736
15.078,0.10788030822685563,0.05640402348276652,0.061721863797886606
15.081,0.10727624580431273,0.05648528375290043,0.06416404950022701
15.081,0.10689888390199401,0.05661832705948294,0.0667200252060859
15.083,0.10672566021158407,0.056801126656442595,0.0693479600268377
15.088,0.10672366105291996,0.057030885427981064,0.07200085406474302
15.089,0.10685074392487758,0.0573040197792799,0.07462770658655112
15.089,0.10705721629837929,0.0576161749165806,0.07717491762669786
15.092,0.10728794249438045,0.05796227392722269,0.07958785002517874
15.092,0.10748469773766761,0.05833659850690847,0.08181246249856686
15.093,0.10758861571337226,0.05873289038103823,0.08379694406056158
15.095999999999998,0.10754262544609385,0.05914445776164529,0.08549330434213336
15.095999999999998,0.10729379599116558,0.0595642768188738,0.08685887914688388
15.099,0.10679551213005897,0.05998508786079598,0.08785771112684992
15.102,0.10600939680138212,0.06039949076804941,0.08846176264482619
15.102,0.10490688964623168,0.0608000424448274,0.08865191232545815
15.104000000000001,0.10347040929173318,0.0611793537501508,0.08841869266395451
15.106,0.10169405586746892,0.06153018032479167,0.08776273729189615
15.107000000000001,0.09958382913244002,0.06184550446977006,0.08669491484968032
15.107999999999999,0.09715736474049778,0.062118610222032904,0.08523614515451299
15.110999999999999,0.09444323650279353,0.062343156292890056,0.08341692335771796
15.110999999999999,0.09147990101106007,0.0625132515884027,0.08127659386836125
15.113,0.08831435828333221,0.06262353739312403,0.07886240977589137
15.117,0.08500060061802292,0.06266927863127651,0.07622840540310476
15.117,0.08159792257615088,0.06264646112767532,0.07343410292331058
15.118,0.07816914389337194,0.06255188341661055,0.07054305838555387
15.124,0.07477877159953221,0.062383230673485515,0.06762123956929152
15.124,0.0714911236171494,0.06213913038588568,0.06473523318405619
15.125,0.06836846720435502,0.06181920137478431,0.06195030914412577
15.126,0.06546929268676428,0.06142410666075303,0.059328420879015284
15.127,0.06284687794841637,0.0609556120623063,0.05692625260129555
15.132,0.06054822945505341,0.06041664660243717,0.05479341631127442
15.133,0.05861336207254266,0.05981135780092704,0.05297089531872494
15.133,0.05707480945309974,0.05914515009115852,0.05148983543399283
15.134,0.055957265281864,0.058424689806448965,0.0503707569099918
15.155999999999999,0.0552772955706809,0.057657862922297715,0.04962320942363798
15.155999999999999,0.05504309730374934,0.056853680168238545,0.04924586165554545
15.157,0.05525432127945873,0.0560221270474621,0.04922700388667145
15.158,0.05590203720034999,0.05517395372581757,0.049545428789046164
15.158,0.056968949960199924,0.05432040471754562,0.050171646567651315
15.158,0.05842992722702933,0.053472903619144425,0.05106937540605863
15.159,0.060252805015682996,0.052642719061450995,0.05219721002651521
15.159,0.0623993851100247,0.051840638247569605,0.05351034858467784
15.159,0.06482654634977632,0.051076675033679984,0.05496228951956854
15.16,0.06748741186325938,0.05035983881780297,0.0565064526126496
15.161,0.07033252596349837,0.049697973396397005,0.05809768888091283
15.161,0.07331101503873574,0.049097648534342585,0.05969364355692314
15.161,0.0763717273965954,0.04856407816141051,0.061255947748031614
15.162,0.07946434596038521,0.04810105520396984,0.06275122691785548
15.163,0.08254045309873309,0.04771091116251463,0.06415191457568982
15.163,0.08555452534382535,0.04739450954468278,0.0654368547468714
15.163,0.0884648520210917,0.04715127350189651,0.0665916811102378
15.164000000000001,0.09123436972775635,0.04697924174606605,0.067608961808717
15.165,0.09383136425215308,0.04687514232330539,0.06848808191118277
15.165999999999999,0.09622996668355631,0.04683447266729752,0.06923483024350303
15.168,0.09841041832064418,0.04685158511561437,0.06986070042480134
15.171,0.10035916631987264,0.04691979302141977,0.07038198145019427
15.172,0.10206889184964892,0.047031515795954895,0.07081873836183561
15.174000000000001,0.10353851980395204,0.04717847160375956,0.0711937525042269
15.175,0.10477315574659267,0.04735191569407101,0.07153144404460364
15.175999999999998,0.10578383446862667,0.04754291415689172,0.0718567728750772
15.177999999999999,0.10658698181707536,0.047742637832981286,0.07219411164275101
15.18,0.10720353565451633,0.047942657191991825,0.07256609583161576
15.18,0.10765770865633954,0.04813521149273331,0.0729924717684701
15.182,0.10797541847201847,0.048313421360956094,0.07348897994410361
15.185,0.10818245222084906,0.04847142297452386,0.07406632259275907
15.185,0.10830247035287446,0.04860441795599787,0.07472927155308216
15.187999999999999,0.10835500808402156,0.04870864689723237,0.07547598157832244
15.19,0.1083536603778871,0.048781306194115574,0.07629757377239099
15.190999999999999,0.10830459406927359,0.0488204332776284,0.07717803125028354
15.215,0.10820548357719144,0.048824779124057575,0.0780944230183115
15.215,0.10804498336297048,0.0487936760586419,0.0790174616341642
15.215,0.10780287136832131,0.04872690258842252,0.07991239756490379
15.215,0.10745094290767608,0.04862454716611447,0.08074024223713512
15.215,0.10695463643918737,0.0484868801232941,0.08145929373593587
15.215,0.10627530533121882,0.048314252325235105,0.08202692826234725
15.215,0.10537299985013168,0.04810703564635855,0.08240160185957869
15.216,0.10420954279491794,0.04786560387008726,0.08254495427009259
15.216,0.10275161627315763,0.047590342232579554,0.08242385532305585
15.216,0.100973598507908,0.04728167621824935,0.08201223729424871
15.216,0.098859972433028,0.046940114591634635,0.08129260324161217
15.216,0.09640720197083456,0.04656630248428736,0.08025714900232217
15.216,0.09362499971620475,0.046161079848307036,0.0789084576351069
15.217,0.09053689257880215,0.04572554143753092,0.07725971658484472
15.217,0.08717998477568478,0.045261100729693506,0.07533440770359442
15.219000000000001,0.08360389379567383,0.04476957186107641,0.07316547528376245
15.222000000000001,0.07986897640820834,0.04425328808462923,0.07079406600769157
15.222999999999999,0.07604404560902547,0.04371525886847854,0.06826797390663698
15.222999999999999,0.07220375126603881,0.043159337463952244,0.06563988726123131
15.225999999999999,0.06842574323316515,0.04259035031861297,0.0629654874650394
15.225999999999999,0.06478771634196104,0.04201414511585225,0.06030143450035198
15.228,0.061364443910609516,0.041437540984845395,0.057703284381764273
15.232999999999999,0.05822494440321589,0.0408681942278973,0.05522342217067003
15.232999999999999,0.05542995436341813,0.040314408933252395,0.05290914108533971
15.232999999999999,0.05302983576940485,0.03978491950346326,0.050801010495783686
15.235,0.05106296083676252,0.03928865840714145,0.04893164022968469
15.235,0.04955456170767068,0.038834508919503304,0.04732488439210073
15.237,0.04851601140503802,0.038431036248289106,0.04599545577558278
15.24,0.04794449422525308,0.03808619151470885,0.04494886221221232
15.24,0.04782302909331564,0.03780699327809943,0.0441815620008661
15.242,0.048120842615979965,0.0375992093047377,0.04368128744106764
15.244000000000002,0.04879414271946301,0.03746707174454217,0.0434275630666643
15.245,0.04978737232878634,0.0374130502813214,0.04339247922044528
15.247,0.051034986226461104,0.03743769164286464,0.04354175396765569
15.249,0.05246372159737248,0.03753952540543641,0.043836067798268694
15.25,0.053995283821470515,0.03771503527705983,0.0442326271317233
15.255999999999998,0.05554933899216847,0.037958696217491546,0.04468689920552732
15.255999999999998,0.05704664952011949,0.03826307890362,0.045154436033021786
15.257,0.05841213780736782,0.03861902414679759,0.04559267596936477
15.257,0.05957767681066403,0.039015890883568334,0.045962606140589224
15.259,0.060484474343129944,0.03944188006470391,0.04623019324224595
15.26,0.061084989657729294,0.03988442653240883,0.04636752823655754
15.262,0.06134436518346894,0.040330631780298484,0.04635366195761606
15.265,0.061241366698005346,0.04076769911469204,0.04617512358719898
15.265,0.06076881769581311,0.04118333994735764,0.04582611665864272
15.275,0.05993350081362513,0.04156613254101455,0.04530838264416164
15.276,0.058755489900256204,0.04190582135916379,0.04463072132588973
15.276,0.05726691414935459,0.0421935510951562,0.043808185473950274
15.276,0.05551025640888458,0.042422036501542484,0.042861026082827026
15.276,0.053536357190615884,0.042585673852170665,0.04181350353406475
15.276,0.05140226099974145,0.04268060226677749,0.04069266511228123
15.277000000000001,0.049168987632373436,0.04270472355804409,0.03952715826238242
15.279000000000002,0.04689932779987733,0.042657686982407926,0.03834614323373558
15.28,0.04465579233070443,0.04254084188901021,0.03717836747258883
15.283,0.04249881827691286,0.042357158891930875,0.03605143734101979
15.285,0.040485290712328745,0.04211111886552397,0.03499128595760901
15.285,0.038667411182624185,0.041808568019387836,0.03402181343358531
15.293,0.03709190325177219,0.04145653631013335,0.03316465880950806
15.294,0.035799486711894084,0.04106301634363647,0.032439039364494465
15.294,0.03482452220486877,0.04063670322244844,0.03186158424404825
15.294,0.03419475323696958,0.040186702516049964,0.031446117641163146
15.294,0.03393112113104652,0.03972221705562505,0.03120338974938724
15.295,0.03404765743359261,0.03925221861387909,0.031140776697725636
15.297,0.03455145939287944,0.038785104989804704,0.0312619784157335
15.3,0.03544274550370739,0.038328350064466894,0.031566759541412935
15.300999999999998,0.03671498779343782,0.03788817402317709,0.03205079584848089
15.300999999999998,0.03835513329062574,0.0374692723889939,0.032705681623019504
15.304,0.04034395294144241,0.03707463123972007,0.03351912572537937
15.304,0.04265656603995539,0.03670543566644258,0.03447533886192442
15.307,0.04526314992405482,0.03636106741980536,0.03555558976891329
15.309000000000001,0.048129770282563065,0.03603918575564475,0.036738873781976315
15.309000000000001,0.05121922444703391,0.035735885858273544,0.038002616603927536
15.311,0.054491809855330274,0.03544592957785844,0.03932334513697198
15.314,0.057905964760241,0.03516304317590938,0.040677271883938014
15.314,0.061418745603760844,0.03488027520659067,0.04204075015842891
15.317,0.06498611715250335,0.034590402351343905,0.043390575382375
15.319,0.06856303700555207,0.034286358287797254,0.04470411701005512
15.319,0.07210333278796614,0.03396164270199803,0.045959266134833796
15.323,0.07555945753144307,0.033610659745136565,0.04713423163349902
15.327,0.07888235787423148,0.03322895006361688,0.048207325577443685
15.327,0.08202176179697196,0.03281331140088652,0.04915694684232421
15.327,0.08492707724368523,0.032361833189744914,0.049961912938360734
15.329,0.08754887981858529,0.03187388330370067,0.05060215745420683
15.33,0.08984083128709117,0.03135007363198516,0.051059715125062535
15.333,0.09176182242339516,0.03079221080769291,0.051319871644358576
15.334000000000001,0.09327807312612912,0.030203227242214577,0.05137230851056115
15.335,0.0943648849280612,0.02958708672070865,0.051212047766372545
15.343,0.09500781981024153,0.028948661609234955,0.05084005039937432
15.344000000000001,0.09520321343899124,0.02829358009644929,0.05026340658780313
15.344000000000001,0.0949580320473257,0.027628039656130223,0.04949512256887777
15.345,0.09428915954497943,0.02695858148638651,0.04855356108069058
15.345,0.09322224187316257,0.026291829605421826,0.04746161462387809
15.345,0.09179019145519061,0.02563421757045021,0.046245665006438584
15.347999999999999,0.0900314300518162,0.024991737293510705,0.04493436392268165
15.349,0.08798798778209456,0.024369736266989465,0.04355730838343664
15.349,0.08570363592758609,0.023772774324806945,0.04214373857329473
15.350999999999999,0.08322224326624834,0.023204540283322653,0.040721394385403044
15.355,0.08058650082396125,0.022667819615031715,0.03931563191514719
15.355,0.07783707911921335,0.02216449963038518,0.03794884578094756
15.357000000000001,0.07501218795344737,0.021695603557561234,0.03664017954722046
15.375,0.0721474283265512,0.021261350427880393,0.03540545396745948
15.376,0.06927579286043721,0.02086123592885515,0.03425722606545113
15.376,0.06642769886104964,0.020494127657393273,0.03320491169941416
15.376,0.06363098957724975,0.020158371529195456,0.0322549321378109
15.376,0.060910871047446684,0.019851908295371052,0.0314108620172171
15.377,0.058289769402273026,0.019572397369454653,0.030673568079763874
15.377,0.05578711585177209,0.019317343396330785,0.030041341986825294
15.377,0.0534190850900192,0.019084220875898915,0.029510040970912605
15.378,0.051198325303718546,0.01887059256244313,0.02907325803503708
15.378,0.049133744234673676,0.01867421773226153,0.02872255664536436
15.378,0.047230447265155975,0.01849314618565837,0.028447812824426936
15.379000000000001,0.045489928017913635,0.018325791343213844,0.0282376921754066
15.379000000000001,0.04391057857143786,0.0181709710131408,0.02808025766924489
15.379000000000001,0.04248851751408418,0.018027902399439598,0.02796367531980292
15.380999999999998,0.041218651112833966,0.017896143182412807,0.027876967747886918
15.383,0.0400958408414712,0.01777547994377445,0.027810763673045514
15.384,0.039116072054480366,0.0176657757169679,0.027758000923866617
15.386,0.038277549592811204,0.01756680114594605,0.027714545249529227
15.389000000000001,0.03758164047854926,0.017478081426300005,0.02767967960969503
15.389000000000001,0.03703357389035629,0.0173987838472286,0.027656415868005838
15.390999999999998,0.03664283822046227,0.017327655580326083,0.02765160002627701
15.392999999999999,0.03642326659183432,0.017263011553929165,0.027675812778487973
15.392999999999999,0.03639283384290924,0.017202766661006393,0.027743086811024626
15.395999999999999,0.03657319550360184,0.017144499870463143,0.02787046766983517
15.398,0.03698900418138562,0.017085534129463033,0.028077446541401277
15.399000000000001,0.0376670432040066,0.017023019783899737,0.028385292317915867
15.4,0.038635210723352534,0.016954016068875102,0.028816304247789703
15.402999999999999,0.03992137628674323,0.01687556898485111,0.02939300079014191
15.404000000000002,0.04155212792762099,0.01678478457540806,0.030137259025704834
15.405999999999999,0.04355143036541405,0.01667889652368393,0.03106941998708667
15.408,0.0459392197855576,0.016555326841619686,0.032207377686153824
15.408,0.04872996591441015,0.016411738239939692,0.03356567226185653
15.41,0.051931236054968515,0.016246077294501164,0.03515460728914518
15.414000000000001,0.05554229917343625,0.016056611034871233,0.03697940710192955
15.414000000000001,0.05955281606017291,0.01584196607730101,0.039039427465837544
15.415999999999999,0.06394168361438697,0.015601180915668606,0.04132744394795382
15.419,0.06867613648771174,0.015333770037686599,0.04382906721108979
15.419,0.07371122875187185,0.015039783545965711,0.046522351208168874
15.421,0.07898979438764417,0.0147198496069334,0.04937765567045715
15.423,0.08444293336982978,0.014375205426341879,0.052357809087173655
15.423,0.0899910247751833,0.014007727911455683,0.0554185997331932
15.427999999999999,0.0955452455003644,0.013619959168418547,0.0585096019897405
15.427999999999999,0.10100957943890182,0.013215105990860976,0.06157533754329557
15.429,0.10628332150188345,0.012796998015032039,0.06455677595233623
15.43,0.1112640428688581,0.01237000844549925,0.0673931519790361
15.433,0.1158508637588528,0.011938949798892316,0.07002399870770457
15.433,0.11994779507511531,0.011508954027273408,0.07239123912862583
15.435,0.12346693868328462,0.011085347299387366,0.07444119716998679
15.440999999999999,0.12633138926777207,0.01067353262832059,0.07612642725791864
15.442,0.12847770327566696,0.010278888630978901,0.07740728005095066
15.442,0.12985783699065678,0.009906683944147142,0.07825314498019792
15.444,0.13044049953405945,0.009562002079477648,0.0786433349872929
15.446,0.13021188559755062,0.009249670775365287,0.07856758928797579
15.448,0.12917576472650363,0.008974190242835094,0.07802617818911839
15.45,0.12735291833174195,0.008739655118227429,0.07702960433583189
15.453,0.12477992737058906,0.008549665423713706,0.07559790282808011
15.453,0.1215073557607207,0.008407222392461408,0.07375956800683688
15.453,0.11759747049667314,0.008314608008618874,0.07155019237207941
15.453,0.1131217240419873,0.008273259664483367,0.06901095575392847
15.465,0.10815822228050398,0.008283671062672825,0.06618710463146715
15.466,0.10278933926893274,0.008345351239379411,0.06312652366458801
15.466,0.09709957416949352,0.008456841085375104,0.059878455244432215
15.466,0.09117368283910984,0.00861575424907092,0.05649237839163052
15.467,0.08509506561165685,0.008818812450997115,0.05301702788288283
15.467,0.0789443729898852,0.00906187687817337,0.04949953014977209
15.467,0.07279830913643433,0.009340008930054577,0.045984654093062675
15.468,0.06672866094940058,0.009647596625704092,0.04251420935357412
15.468,0.0608016070485308,0.00997855031285704,0.039126636202873044
15.470999999999998,0.05507732175855934,0.010326537592586433,0.035856797575081444
15.472999999999999,0.04960982266537104,0.01068522289440217,0.032735931590737594
15.472999999999999,0.04444697717956308,0.011048487641044151,0.02979169120293788
15.475,0.039630592051028125,0.011410614161275312,0.027048203446758814
15.477,0.035196536603063565,0.011766423971893761,0.0245261158609875
15.477,0.031174870867289133,0.012111369983009773,0.022242628834992253
15.48,0.02758995902480721,0.012441587090862315,0.020211520458579983
15.482000000000001,0.024460561124759302,0.0127539065177698,0.018443170992015482
15.482000000000001,0.021799908014252994,0.01304583910126381,0.01694459638611752
15.485,0.019615763133115718,0.013315532518304682,0.015719496554390578
15.488,0.01791047409614412,0.013561707165959508,0.014768319282407618
15.488,0.016681030393796578,0.013783576101378005,0.01408834237419459
15.49,0.01591915919474282,0.013980758049382378,0.013673781795419294
15.493,0.015611492619459624,0.014153196071119544,0.013515938358222762
15.493,0.015739824322163816,0.01430109018499855,0.013603394377740842
15.495,0.016281451994552727,0.01442484201638273,0.013922261943865333
15.498,0.01720958851728687,0.014525005241937927,0.014456475085074937
15.498,0.018493822375063838,0.0146022391607961,0.015188116151639511
15.5,0.02010061215171094,0.014657266296486832,0.016097764958588855
15.503,0.02199380208927193,0.014690835560363547,0.017164851459884063
15.503,0.024135149673283847,0.014703692159268995,0.018367990655623608
15.505,0.026484872210281597,0.014696555092774063,0.019685296398957518
15.509,0.029002237502230202,0.014670102758962278,0.021094696608520324
15.509,0.03164621536279576,0.014624966872449133,0.02257427261621467
15.51,0.03437616801878235,0.014561734593813139,0.024102612057981806
15.513,0.037152531995574695,0.014480958475351245,0.02565913750419135
15.513,0.03993746277025789,0.014383173543437402,0.027224383629343322
15.515,0.04269544261876552,0.014268920562170568,0.028780222286077493
15.519,0.04539385417343309,0.014138774256001543,0.030310046661406992
15.52,0.04800351144853119,0.013993375010429892,0.03179892478489516
15.523,0.05049913252827376,0.013833462319806011,0.03323372837952753
15.525,0.0528597243097441,0.013659908010314432,0.03460323519373992
15.547,0.055068839046988075,0.013473747035370711,0.03589819667055271
15.548,0.05711467110076131,0.013276203421439727,0.03711136209753405
15.548,0.058989974736313594,0.013068708736662195,0.038237448498688965
15.548,0.060691794744153135,0.012852910265083672,0.03927304672337716
15.552,0.062221039566279675,0.012630665898505908,0.04021647608568351
15.552,0.06358198991009378,0.012404022609062705,0.04106763765421796
15.552999999999999,0.06478186700500085,0.012175175241690175,0.04182793391970257
15.552999999999999,0.06583054435213283,0.01194640325403389,0.04250029499930811
15.552999999999999,0.06674040274121386,0.011719987887579388,0.04308929408606328
15.552999999999999,0.06752623712037457,0.011498121079918596,0.043601275669951464
15.554,0.06820504252467148,0.011282822350728932,0.04404437624165989
15.554,0.0687954806063909,0.011075875007365484,0.044428311547464135
15.554,0.06931690301608671,0.010878784224494285,0.04476385533371432
15.554,0.06978796513219651,0.010692754727932106,0.04506203075028805
15.555,0.07022503365515775,0.010518684952449118,0.04533313845442513
15.555,0.0706406722418931,0.01035717468981377,0.04558579443268497
15.555,0.07104244006173994,0.01020854340812904,0.045826121355456356
15.555,0.071432150290007,0.010072856602022076,0.04605718531980292
15.555,0.07180568127498985,0.009949957721085414,0.04627873863341535
15.562000000000001,0.0721533680383888,0.00983950341695628,0.046487294008538065
15.562999999999999,0.07246089437385529,0.009741000043762696,0.04667649824217742
15.562999999999999,0.07271051681639018,0.009653839539022503,0.046837724289992076
15.562999999999999,0.07288245095136328,0.009577332999628046,0.04696079534569821
15.562999999999999,0.07295631729074516,0.00951074044799279,0.047034785152501216
15.562999999999999,0.07291258927584318,0.009453295455010594,0.04704885791117198
15.565,0.07273397235043301,0.009404223447911468,0.046993096599799195
15.567,0.07240662268345766,0.009362752681554334,0.04685925316785818
15.567,0.07192113202481962,0.009328116990703635,0.04664136658554266
15.569,0.0712732385670352,0.009299549568185673,0.046336217840627594
15.575,0.07046424126961467,0.009276267129461654,0.04594360330436998
15.575999999999999,0.06950110123308226,0.009257443928070618,0.04546641364476354
15.575999999999999,0.06839621831051254,0.0092421751784675,0.044910510760463936
15.578,0.06716688030216048,0.009229429522643454,0.044284402123476105
15.579,0.06583441805665816,0.009217990243800859,0.04359873371738984
15.579,0.06442316540102636,0.009206387359257797,0.0428656629048419
15.582,0.06295936072641882,0.009192834642591258,0.04209820023901902
15.582,0.06147009784549162,0.009175204652585282,0.04130959986879652
15.585,0.05998238297401504,0.009151074840563258,0.04051284731046389
15.589,0.05852232635191525,0.009117844505853743,0.03972026097808046
15.589,0.0571144782753768,0.009072889035479391,0.03894319765456305
15.589,0.055781300056206184,0.009013717763380674,0.038191841168845754
15.592,0.05454275012279559,0.008938120656382512,0.037475056648899836
15.592,0.05341596387570053,0.008844300738889215,0.03680029712939764
15.594000000000001,0.05241500586408174,0.008730991331573557,0.036173549063466384
15.597000000000001,0.05155067217904692,0.00859755693418249,0.03559930061111075
15.597000000000001,0.05083032147070221,0.00844407631144337,0.03508051542899007
15.599,0.050257716026270355,0.008271406051798342,0.03461859716970618
15.602,0.04983285846266783,0.00808122257071602,0.03421333386643773
15.602,0.04955181434780657,0.007876040234268245,0.033862814954568825
15.605,0.04940652079003224,0.007659202996098184,0.033563319781324034
15.607000000000001,0.0493846014285701,0.00743484668403948,0.033309189195259624
15.607000000000001,0.049469243032711,0.007207828853915616,0.033092712921122674
15.609000000000002,0.049639229262788104,0.006983622959735657,0.03290408900568756
15.610999999999999,0.04986924119414982,0.006768173483279477,0.03273151887166176
15.612,0.05013049916469739,0.006567708632501899,0.032561480789814745
15.614,0.05039175479533718,0.006388507266202043,0.03237919105819929
15.616,0.05062058176921186,0.006236619215001955,0.03216923667102468
15.616,0.05078488348443018,0.006117550278618757,0.03191634949164111
15.619000000000002,0.05085452574286843,0.006035944886970372,0.03160627853214068
15.620999999999999,0.05080298425781533,0.005995311703438453,0.03122669566387798
15.622,0.05060888188856104,0.005997826056434985,0.030768056294557516
15.625,0.05025730303048161,0.006044222255561438,0.030224342835199015
15.626,0.04974078870012319,0.006133777575218612,0.029593627985871118
15.626,0.04905992299893573,0.006264387952236722,0.028878399079731238
15.629000000000001,0.0482234416620878,0.006432733718791753,0.028085598006693926
15.630999999999998,0.04724782876986766,0.006634522451155894,0.027226357891584806
15.632,0.04615642328501442,0.006864775238683703,0.026315459461612102
15.634,0.044978137214307136,0.007118111358758335,0.02537058046378102
15.636,0.04374593310286406,0.0073889987258054304,0.024411431681222777
15.637,0.042495172995521094,0.007671959297579864,0.02345884431988906
15.642000000000001,0.04126189667976707,0.007961730852739789,0.022533841607007565
