time,acceleration,gyro,g_removed
18.292,0.24405481587583133,0.39751595776035825,0.2474516047044656
18.294,0.23962775369844672,0.39772898772228865,0.23944048279316094
18.297,0.23573563626211702,0.3977842392334655,0.23148694419393046
18.297,0.2323580982898208,0.3976770953126234,0.22381068419552563
18.3,0.22950932819082762,0.39740293611877336,0.21664876283062812
18.303,0.22723674123082177,0.3969575053440073,0.21024953842236918
18.303,0.22561869690552686,0.3963373456452419,0.2048656424587596
18.313,0.22476151361447202,0.39554024597740345,0.20074624965239068
18.313,0.2247958285044813,0.39456564685759093,0.1981290283205086
18.313,0.22587223587896146,0.3934149705572302,0.19723232436777796
18.313,0.22815616359713317,0.3920918613134387,0.19824809049526873
18.314,0.23182202829181375,0.3906023351880706,0.20133583623013002
18.314,0.2370467485263754,0.38895485260159296,0.2066176930974202
18.316,0.2440026849189475,0.3871603276259926,0.2141746533587657
18.317,0.2528500864146989,0.38523207896411205,0.22404405097921962
18.317,0.2637292149718913,0.38318572673933915,0.2362183048972719
18.319000000000003,0.27675248340943276,0.3810390448474379,0.25064483057155024
18.322,0.29199704541974825,0.3788117775104443,0.26722697087266956
18.322,0.30949823167470525,0.3765254245422313,0.28582587304104323
18.324,0.32924412216284643,0.3742029936906836,0.30626327721382884
18.327,0.3511715030148234,0.37186870666507543,0.3283250615537672
18.327,0.37516344693453124,0.36954764401209295,0.3517652953707019
18.329,0.4010486492492146,0.36726533299026864,0.37631060766001706
18.332,0.42860243096917583,0.36504729867186186,0.40166472873200365
18.332,0.45754919183389,0.3629185914465194,0.4275130719414708
18.345,0.4875661721461809,0.36090328743643657,0.45352729552210147
18.345,0.518288477616801,0.3590239524086648,0.47936985040770486
18.345,0.5493153136417629,0.35730106587982224,0.5046985108276922
18.345,0.5802173749205511,0.3557524099681138,0.5291708946091948
18.345,0.6105454373126081,0.3543924326471753,0.5524490675270839
18.345,0.6398403319603462,0.35323160556213884,0.5742044361673387
18.346,0.6676444351896864,0.35227581541468345,0.5941231443505636
18.347,0.6935144652900582,0.35152583704432405,0.6119120201650956
18.347,0.7170349281781107,0.3509769222253235,0.6273048625265879
18.349,0.7378312838789035,0.350618517210784,0.6400686734490403
18.352,0.7555819880051465,0.3504341171586834,0.650009448871943
18.352,0.7700289346438531,0.35040127335471283,0.6569773090491855
18.354,0.7809860680996118,0.350491768739147,0.660870846258532
18.355999999999998,0.7883457637510067,0.3506719663996769,0.6616404450680868
18.357,0.7920823688556421,0.35090332873469304,0.6592901973031184
18.359,0.7922524274636836,0.35114310207098587,0.6538781049592122
18.362000000000002,0.7889914259656192,0.35134516157646833,0.6455144501227955
18.366,0.7825071882836945,0.35146102164768867,0.6343583959734663
18.367,0.7730703477368119,0.3514410215279807,0.6206130581557109
18.368,0.7610024687005137,0.35123567205431466,0.6045193387345672
18.368,0.7466622536882157,0.3507971104848084,0.5863486837742289
18.375,0.7304302000619596,0.35008058626437094,0.5663948537288268
18.375,0.7126923936487072,0.34904590564866206,0.5449649973059227
18.375,0.6938246075329964,0.3476587894461385,0.5223706480746054
18.375,0.674178106129215,0.34589211552717697,0.49891945031102164
18.375999999999998,0.6540683541344514,0.34372700506451515,0.47490830816077734
18.375999999999998,0.6337672734509104,0.3411536921567468,0.4506182791677013
18.379,0.613499150065167,0.3381721257893222,0.42631120844499293
18.382,0.5934400730696705,0.3347922859385907,0.40222805091155245
18.382,0.5737207497027015,0.33103422341130834,0.37858887389841533
18.385,0.5544324000842844,0.32692784290138904,0.35559443782784633
18.386,0.535635185708333,0.3225124454135664,0.33342908387294595
18.387,0.5173684617056395,0.31783604458874115,0.31226455404846476
18.387999999999998,0.4996620953228918,0.31295448027324435,0.2922642982851459
18.392,0.4825480187690374,0.30793036331402873,0.27358772026336725
18.394000000000002,0.46607113047595894,0.3028318988663766,0.2563937651803078
18.396,0.45029875519836604,0.2977316531902184,0.24084335552008296
18.399,0.43532803452146046,0.2927053215758046,0.22710038499060584
18.4,0.4212907702749364,0.2878305116415922,0.21533118568516912
18.4,0.4083554123048884,0.28318551909902995,0.20570250715839322
18.401,0.3967260001305673,0.2788480722317515,0.19837804138802392
18.401,0.38663791412856163,0.2748940428615223,0.19351348124677314
18.403,0.3783504276229594,0.27139614297285625,0.19125018195747925
18.409000000000002,0.3721363710229961,0.2684226300318933,0.19170774993505407
18.409000000000002,0.36826960805071257,0.26603602730504705,0.19497618248928372
18.409000000000002,0.3670112966816827,0.2642918506977914,0.20110836832783552
18.410999999999998,0.3685958918552295,0.26323734035450685,0.21011373794859214
18.410999999999998,0.37321756428400266,0.2629102142921634,0.22195363092159048
18.413,0.38101756189008207,0.26333747348444364,0.23653866659334055
18.417,0.3920732898810866,0.26453428847783245,0.2537281948464777
18.417,0.4063901340981447,0.2665029951510852,0.2733317374830444
18.418,0.4238968869713018,0.269232228804843,0.29511218064263134
18.421,0.44444522408259507,0.27269623201966886,0.3187904312889892
18.421,0.4678132322942297,0.27685437774130395,0.34405129348552516
18.423,0.49371252097342605,0.2816509450612349,0.3705503073784745
18.426,0.5217982320766802,0.287015170308206,0.39792129074519156
18.427,0.5516814860749597,0.29286158961358766,0.4257844798766883
18.429000000000002,0.582943948714059,0.29909070420596473,0.4537552731187376
18.430999999999997,0.6151538765161868,0.3055900191930541,0.48145342072400543
18.430999999999997,0.647882663961477,0.3122355078606699,0.5085123337331562
18.436,0.6807209071000334,0.31889353785384544,0.5345881949293968
18.436,0.7132929120556817,0.3254232766930141,0.5593685016217638
18.437,0.7452683134190535,0.3316795733579661,0.5825794440457847
18.439,0.776369467981286,0.33751627608084084,0.6039913652650037
18.441,0.8063737043851767,0.34278988405143046,0.6234216657968863
18.441,0.8351101488514215,0.3473633688528665,0.6407348969779699
18.442999999999998,0.8624515353372894,0.35110998865901366,0.6558402097256385
18.445999999999998,0.888301978397589,0.3539169496374189,0.668686557784857
18.445999999999998,0.9125820299143982,0.35568879150791965,0.6792561309183163
18.449,0.9352127410265734,0.35635037996112917,0.6875566972145679
18.451,0.9561011859556099,0.35584939906845137,0.6936139588880731
18.451,0.9751302176833352,0.35415823182642436,0.6974652136739504
18.453,0.9921541307065752,0.35127509292678794,0.6991551444422083
18.456,1.0070000229313048,0.34722429043895436,0.6987337999744222
18.456,1.0194735181437689,0.3420555650869064,0.6962564010397566
18.458,1.0293674233285317,0.3358425368694813,0.6917845080400444
18.461,1.0364719919592873,0.3286803362089166,0.6853879772495642
18.461,1.0405855513014288,0.32068251828936156,0.677147063551209
18.463,1.041524752759672,0.31197737846956397,0.6671542413717113
18.465999999999998,1.0391343554155839,0.30270383040096177,0.6555156730417632
18.465999999999998,1.0332966919347741,0.293007083815359,0.6423524592929408
18.468,1.023940825697853,0.2830344035999404,0.6278018035663381
18.472,1.0110511736539767,0.2729311847601296,0.6120181010832172
18.472,0.9946751527616062,0.2628374820409629,0.5951738263276223
18.476,0.9749292476429454,0.2528850642065855,0.5774600051377332
18.476,0.9520028593366936,0.24319503521275576,0.5590860258842807
18.477999999999998,0.9261594092776171,0.23387605254866226,0.5402785610993879
18.477999999999998,0.8977343676952585,0.22502315020047817,0.5212794341165631
18.480999999999998,0.8671300397596918,0.2167171359368125,0.5023423373033772
18.480999999999998,0.8348070391231257,0.20902450399412936,0.4837283466375122
18.484,0.8012725510161844,0.20199779436063692,0.46570024888619466
18.486,0.7670658344044967,0.19567632094995366,0.44851587576871
18.488,0.7327416657194229,0.1900871767228132,0.4324207821050859
18.488,0.6988524565639364,0.18524641533302336,0.4176406081261678
18.491,0.6659298777728048,0.1811603084863297,0.4043734742781071
18.491,0.6344669622752346,0.1778265823676686,0.3927828087765356
18.493,0.6049016759726364,0.17523555008485725,0.38299105460253674
18.495,0.5776030617070262,0.17337108140669752,0.37507480612336225
18.496,0.5528610648595711,0.17221137824824262,0.36906190502551595
18.498,0.5308805548353257,0.17172955597251738,0.36493064554133425
18.511,0.5117792795840423,0.17189406969210255,0.3626108158558632
18.511,0.49558919567912363,0.1726690495912231,0.3619862277791835
18.511,0.48226066448952143,0.1740146012535072,0.3628985028998246
18.511,0.47166901787164606,0.17588710801988544,0.36515191917289697
18.511,0.4636229855708726,0.17823956673769278,0.3685191122229985
18.512,0.45787454171859965,0.18102198427123237,0.3727474503717702
18.512,0.4541298092277119,0.18418184438367938,0.377565914999995
18.512,0.4520607153337412,0.1876646290253884,0.38269231274128407
18.516,0.4513171485273643,0.19141435776300975,0.38784067404458966
18.516,0.4515394150854262,0.19537410301956082,0.392728739019786
18.517,0.45237079717909334,0.19948645167915796,0.3970854506998065
18.521,0.4534699108754108,0.20369391730630806,0.4006583303485152
18.521,0.4545223216563859,0.20793934801175862,0.40322048229706653
18.521,0.4552507074622954,0.21216639096560938,0.4045768708099639
18.523,0.45542299851032175,0.21632005273586016,0.4045695587865654
18.525,0.4548582336394961,0.22034735632641464,0.40308173829549676
18.525,0.45343008506348254,0.22419806636874487,0.40004047713404783
18.528,0.45106809882248955,0.2278254430953951,0.395418146828437
18.53,0.44775677184595986,0.23118698429075177,0.3892325330410109
18.534000000000002,0.44353264884138266,0.23424510540530483,0.38154565299890747
18.535,0.4384797207833869,0.2369676995508169,0.37246135040519557
18.535999999999998,0.43272359477990596,0.23932853570426957,0.3621218543921999
18.535999999999998,0.4264250184733865,0.24130748441497674,0.3507035703864131
18.537,0.4197732384168991,0.2428905730908312,0.3384123208752562
18.54,0.4129795124283897,0.24406986843613138,0.32547817569311727
18.54,0.4062710012265275,0.2448431832054696,0.3121499766067659
18.542,0.39988513585301144,0.24521361249568202,0.2986896324252352
18.545,0.3940643888708091,0.2451889189451158,0.2853662569273276
18.545,0.3890512774825497,0.24478080795018933,0.2724502319319129
18.547,0.3850833929970472,0.24400415144402832,0.26020724730697137
18.55,0.3823882162951114,0.24287621242733315,0.24889233208472022
18.55,0.38117747219633885,0.2414158982366709,0.23874387324584637
18.552,0.3816408646150246,0.23964305493195928,0.22997761374841033
18.555,0.3839391782866168,0.23757781690902335,0.22278066036526759
18.555,0.3881968513700131,0.23524003345938665,0.21730559096346677
18.557000000000002,0.39449426606187105,0.23264879791310045,0.21366480554950423
18.56,0.4028602279844159,0.2298221023895955,0.21192536608289833
18.56,0.4132652612313182,0.22677663366796813,0.2121046581414039
18.562,0.42561632602155947,0.2235277143391968,0.2141672007404284
18.565,0.4397535152598731,0.22008937978883192,0.21802291582691125
18.567,0.4554492666532109,0.2164745735483335,0.2235271776346305
18.567,0.4724105161928107,0.2126954425578949,0.23048291506669438
18.57,0.4902840422303367,0.20876371137230976,0.2386449741435935
18.57,0.5086651222121807,0.2046911084291472,0.24772689527487335
18.574,0.5271094614876896,0.20048981050975404,0.25741009618368094
18.575,0.5451480047571232,0.19617286290688976,0.2673551146150542
18.577,0.5623037441116021,0.19175452733940404,0.27721418448423274
18.579,0.578109216841167,0.18725051601657453,0.28664416692416195
18.584,0.5921233756495196,0.18267808862868154,0.29531889967989444
18.585,0.6039469896588345,0.17805600816147182,0.3029403778991776
18.585,0.6132361732734305,0.17340436154359096,0.30924849416901784
18.586,0.619713609214024,0.16874425836636245,0.314029066882415
18.586,0.6231768782918558,0.16409743673395422,0.31711979909510113
18.587,0.6235034733018817,0.15948582110882117,0.3184139192952732
18.590999999999998,0.6206523971832663,0.15493107792365232,0.3178614587412
18.590999999999998,0.6146624389535787,0.15045421145186502,0.31546823996796974
18.593,0.6056473796836864,0.14607524368960303,0.31129274902634124
18.594,0.5937886344299357,0.14181300892405208,0.3054412184943678
18.595,0.5793259915188264,0.1376850615524685,0.2980613435561614
18.597,0.5625470601485245,0.1337076688529192,0.28933503245632686
18.6,0.5437760113770341,0.12989585789256367,0.27947059627163817
18.6,0.5233622655584962,0.12626350372479364,0.26869483396146415
18.602,0.5016697312636323,0.12282345812644965,0.2572454258263885
18.604,0.4790669647773974,0.11958770650092838,0.24536388807944792
18.605,0.4559183328765959,0.11656752887762087,0.23328916757409107
18.607,0.4325761288070923,0.11377365353007202,0.2212518796040206
18.609,0.40937368297232135,0.11121640536283764,0.20946924414604903
18.609,0.3866196172719841,0.10890583781004477,0.19814084076405833
18.612000000000002,0.36459335992754793,0.10685181441496903,0.18744527685601323
18.614,0.3435419873769031,0.10506400530000615,0.17753780263555294
18.615,0.32367843474165026,0.103551782173359,0.16854885869055805
18.621,0.3051809992492544,0.10232400973889633,0.16058346903629211
18.622,0.2881938884438796,0.10138873352096266,0.15372130116232358
18.623,0.27282848285318795,0.10075277084492823,0.14801717213599463
18.623,0.2591650183504994,0.1004212308190007,0.14350181631478603
18.625,0.24725447605193443,0.10039700021257573,0.1401828104703924
18.625,0.2371205358159524,0.1006802210800537,0.13804562037906695
18.627,0.2287615102858269,0.10126777065589077,0.13705478129171042
18.629,0.22215226162195773,0.10215275791640238,0.13715527938606445
18.63,0.2172461797471817,0.10332407261443995,0.13827424244627168
18.632,0.21397735692952066,0.10476603655347018,0.14032304662756553
18.651,0.2122631798670144,0.10645819514603863,0.14319993394983185
18.652,0.212007604061924,0.10837526244938638,0.14679321958855726
18.652,0.21310522626738723,0.11048721977049986,0.15098507629919944
18.652,0.21544600064415137,0.11275956894919134,0.15565571314619353
18.653,0.218920276235787,0.11515373888833234,0.16068765675081975
18.653,0.22342377867373112,0.1176276326408548,0.1659698475081502
18.654,0.22886207357390487,0.12013629528443948,0.17140126839923034
18.654,0.23515399677525536,0.12263268673290167,0.1768938209831385
18.655,0.2422336444268742,0.12506855417935522,0.18237423555989205
18.655,0.2500506683807498,0.1273954059358338,0.18778489961323705
18.655,0.25856872565315653,0.12956557910658187,0.19308355009731223
18.656,0.2677620952036251,0.13153337277526472,0.19824185919249118
18.656,0.2776107122949884,0.13325620556466658,0.2032430595803443
18.656,0.28809403440959874,0.13469575109542972,0.20807882818944498
18.657,0.2991842453351786,0.1358189994369601,0.21274568081786768
18.66,0.3108394412061336,0.13659919794264813,0.2172411878340756
18.66,0.3229975343158351,0.1370166399666598,0.2215603616706101
18.662,0.3355715271995704,0.1370592747211208,0.22569253122803876
18.665,0.3484466757488996,0.13672310850448385,0.2296189726799324
18.69,0.36147995853145914,0.13601237473004651,0.23331153953792919
18.691,0.374502038960563,0.1349394629331909,0.2367324396151198
18.691,0.38732153507699985,0.13352460278144196,0.2398351447101883
18.692,0.3997311724895773,0.13179530439848353,0.24256631389137415
18.692,0.4115153720795038,0.1297855710547241,0.24486858199075054
18.692999999999998,0.4224587996837834,0.1275349227547762,0.24668401685450753
18.692999999999998,0.4323553561296382,0.12508729287076725,0.24795799505579452
18.692999999999998,0.44101711438741936,0.12248987191039831,0.24864324035896976
18.692999999999998,0.44828271213777254,0.11979196022635036,0.24870375400282657
18.694000000000003,0.4540246865512801,0.11704386310206351,0.24811834348772718
18.694000000000003,0.45815533746439036,0.11429583374598154,0.24688350326838598
18.694000000000003,0.4606308381990052,0.1115970527958956,0.24501546875829208
18.694000000000003,0.4614533795130407,0.10899464084256917,0.24255129699593528
18.694000000000003,0.4606712245947202,0.10653272920289779,0.23954887065637356
18.695,0.4583766825450355,0.10425162835137414,0.2360857889018241
18.695,0.45470209312630794,0.10218711487831501,0.23225716371963903
18.695,0.4498140095191983,0.10036983204402382,0.22817240493141658
18.695,0.44390593083414354,0.0988247965910087,0.22395116996393233
18.695999999999998,0.4371900539517426,0.09757102436244289,0.21971871740634782
18.701,0.4298885423607935,0.09662130025201564,0.21560093047720322
18.701,0.42222488382250856,0.0959821070900078,0.2117193384347323
18.702,0.41441597084258247,0.09565371322390084,0.20818651107008943
18.702,0.40666545669749254,0.09563041906354397,0.20510216260910677
18.705,0.39915881052787344,0.09590096537677324,0.2025502428186978
18.705,0.39206025879604733,0.09644909625277386,0.2005971768950503
18.707,0.3855113092783158,0.09725425603114202,0.1992911417477004
18.709,0.37963014980576665,0.09829238445275625,0.19866202197660018
18.709,0.3745112832097747,0.0995367497701783,0.19872170249201898
18.712,0.37022508087861733,0.100958745007979,0.19946451665813017
18.715999999999998,0.366817149641372,0.10252859350761888,0.20086777325554106
18.717,0.3643075140509721,0.10421595039327157,0.2028922912945087
18.72,0.36268972602689226,0.10599041975759052,0.20548282779130425
18.721,0.36193010343144033,0.10782202881040107,0.20856829715084735
18.721,0.3619673843443465,0.10968170432223301,0.2120618671877264
18.721,0.36271323118927185,0.1115417753473614,0.21586130386397254
18.724,0.36405410646046793,0.11337649315984016,0.21985006809934177
18.724,0.3658548588018337,0.11516253762108392,0.2238995055935361
18.726,0.36796386874453085,0.11687947405648454,0.22787212998893625
18.729,0.3702190051088487,0.11851012666843846,0.23162569103259165
18.729,0.3724533862482238,0.12004083611099203,0.23501762041483362
18.730999999999998,0.37450034540946336,0.12146157144862421,0.23790956654493525
18.738,0.3761977226003885,0.12276587580286694,0.2401718713567651
18.739,0.37739201027901964,0.12395063431831928,0.24168790928514788
18.739,0.37794281799887447,0.12501565303816678,0.24235828506943694
18.74,0.3777278637953137,0.12596304610989362,0.24210494938259705
18.74,0.3766483304431874,0.12679646609216771,0.24087516855906502
18.750999999999998,0.37463391470342966,0.12752025449548937,0.23864497331177048
18.750999999999998,0.3716465940699767,0.1281386085986191,0.23542150600798056
18.752,0.36768237571226303,0.12865485966750426,0.23124381003625055
18.752,0.36277085704690676,0.12907094236874952,0.22618191639871185
18.752,0.3569729032602822,0.1293871047714202,0.2203343356727588
18.753,0.35037696815570524,0.129601872975503,0.21382418876081075
18.753,0.34309469692209255,0.1297122548375372,0.2067943368854896
18.757,0.3352566635514706,0.12971414540470558,0.19940211263245505
18.758,0.3270091524375467,0.12960287784517144,0.19181436718217637
18.758,0.31851230887660736,0.1293738462748657,0.18420321483046492
18.758,0.30993898875003334,0.1290231220913285,0.1767422819559376
18.758,0.3014731105365204,0.12854800263610394,0.1696029729599932
18.762999999999998,0.2933066792369929,0.12794746240744148,0.1629504351991335
18.762999999999998,0.28563542540995795,0.12722250384276743,0.1569392813449488
18.764,0.2786535010609636,0.1263764126127705,0.15170936944044983
18.769000000000002,0.27254773685550576,0.12541491548617423,0.14738194314889932
18.769000000000002,0.26749180611325085,0.12434623124918967,0.14405631387877438
18.769000000000002,0.2636404563919441,0.12318100187737788,0.1418071469709802
18.77,0.26112389009180587,0.12193209078788596,0.14068234811885968
18.774,0.2600424603794509,0.12061424018360835,0.14070154730078166
18.774,0.26046202053745415,0.11924359258026702,0.14185523835326488
18.775,0.26241039575706426,0.11783710032716126,0.14410472401996977
18.778,0.2658754438016704,0.11641186898746558,0.14738306871847776
18.778,0.27080498868826125,0.11498449813383531,0.15159719645336095
18.78,0.2771085609835582,0.11357048027343508,0.15663106899609935
18.784000000000002,0.28466047741194234,0.11218369494415915,0.16234962321838137
18.785,0.2933036177347824,0.1108360176022345,0.16860303362426937
18.785999999999998,0.3028534731278665,0.10953706815146864,0.1752309991488329
18.788,0.313102411297108,0.10829412706794798,0.18206696464053
18.788,0.32382431158312697,0.1071122199305192,0.18894228691376688
18.79,0.3347797365995061,0.10599432934165791,0.19569035279415142
18.793,0.3457217366970673,0.1049416707349062,0.20215063008242765
18.793,0.35640227674996094,0.10395397029370212,0.20817260388825395
18.795,0.3665791554843738,0.10302969216838334,0.21361952385277896
18.798,0.3760232059381325,0.10216617214305018,0.2183718722816015
18.798,0.3845254587865967,0.10135963396914244,0.22233042006426698
18.8,0.39190372511161986,0.1006050983697156,0.22541862885423852
18.803,0.39800792111232836,0.09989623678138773,0.22758409898387058
18.803,0.4027236709177214,0.09922525316485996,0.22879888664545922
18.805,0.40597412510500724,0.09858287809422321,0.22905873849605576
18.808,0.4077202164589057,0.09795852874879434,0.2283814452964302
18.808,0.4079596682371675,0.09734064096176251,0.2268045519841778
18.81,0.40672507933155816,0.09671713178248352,0.22438267019695943
18.813,0.40408144401819185,0.09607591989838823,0.22118470681077618
18.813,0.40012342841585885,0.0954054275653442,0.21729133212497986
18.815,0.39497238447975347,0.09469500807497512,0.21279275359874092
18.822,0.3887725750874241,0.09393527117047246,0.2077864622563398
18.822,0.3816860963767085,0.09311829607863473,0.20237457946814633
18.822,0.37388678060429426,0.09223772469430463,0.19666092369019325
18.823,0.3655540835858238,0.09128873423191806,0.19074837733134933
18.823,0.3568678267905583,0.09026791349395477,0.18473705045374436
18.825,0.34800408186619625,0.08917309316389248,0.17872331784320877
18.828,0.33913212832987577,0.08800317905911292,0.17279947246777275
18.828,0.3304123237554047,0.08675800960226036,0.16705363238200394
18.839000000000002,0.32199468461389164,0.08543823252113827,0.1615696097342256
18.839000000000002,0.31401789122520574,0.08404518566133055,0.15642656527172852
18.839000000000002,0.30660831444163716,0.08258077023975198,0.15169832452331608
18.839000000000002,0.2998786177607138,0.08104731851895625,0.1474522476566535
18.84,0.29392558540298636,0.07944747685815541,0.14374757317413012
18.84,0.28882702783245373,0.07778413808299113,0.14063321380524516
18.842,0.2846379696177759,0.07606045244325003,0.13814514623236665
18.842,0.28138683312626916,0.07427992566657902,0.1363038143876748
18.846,0.27907262024575036,0.07244659255741222,0.1351121196141433
18.847,0.2776638602476666,0.07056524676891128,0.13455441589172815
18.85,0.2770995924602641,0.06864170630657451,0.1345966430699861
18.85,0.27729224952764064,0.06668309221614585,0.13518754798546315
18.852,0.27813211993215964,0.0646980959044107,0.13626088597944097
18.852999999999998,0.27949308247173904,0.0626972112915357,0.13773849829043489
18.852999999999998,0.2812393156400707,0.06069290865997048,0.13953412127396755
18.855,0.2832325218474644,0.058699723662543765,0.14155765039666818
18.857,0.28533908529503904,0.05673422978866281,0.1437194973993454
18.857,0.28743671899471934,0.054814865983208144,0.14593476150443405
18.86,0.28942033419409335,0.0529616102854171,0.14812704368921786
18.862000000000002,0.2912068442418073,0.051195516221855905,0.15023171680584982
18.862000000000002,0.29273856390867203,0.0495381441035621,0.1521984282273171
18.865,0.293985035426131,0.04801091822638181,0.1539927109309409
18.867,0.29494341891173936,0.0466344363331858,0.15559675999728306
18.868,0.29563774891682665,0.04542776528655898,0.15700952435183985
18.87,0.29611727801622306,0.044407766324457615,0.15824621185051208
18.872,0.2964539564646024,0.04358848624709843,0.15933720952784727
18.872,0.29673902235824123,0.0429806373721981,0.16032639152306608
18.875,0.29707872443552297,0.04259118501218297,0.1612688241899099
18.877,0.29758925976459133,0.042423063679719264,0.16222790349904964
18.877,0.298391021711747,0.04247504525268157,0.16327195433484618
18.879,0.2996023055008356,0.04274177655615216,0.16447035904854096
18.883,0.3013327620829281,0.04321398128789373,0.16588938981938345
18.883,0.30367699881102056,0.043878792581255786,0.16758800065716217
18.886,0.3067087204441371,0.04472017510196756,0.16961384506436333
18.887,0.31047579175033163,0.045719405259179564,0.1719997986905756
18.887,0.31499659977472594,0.046855573703437445,0.17476128285014741
18.891,0.320257998468465,0.04810606375643318,0.17789462829134006
18.893,0.3262149724514017,0.049446973815994145,0.18137662090456458
18.893,0.33279205538299517,0.05085348140573904,0.1851652953476751
18.894000000000002,0.33988641256448804,0.05230016371032504,0.18920193430963775
18.898,0.3473722906620414,0.053761290627394466,0.19341405810651935
18.898,0.3551063975983281,0.05521110123828325,0.19771907128447708
18.9,0.3629337688868132,0.05662407296246406,0.2020282282750745
18.902,0.37069365438876273,0.0579752006824321,0.2062505814121418
18.902,0.3782249387448471,0.05924031260364032,0.21029657426480625
18.904,0.38537073359016427,0.06039644586947855,0.21408103244482984
18.907,0.3919819553819809,0.061422289306154114,0.217525424856216
18.907,0.3979198050852724,0.06229868211522805,0.22055933573517103
18.909000000000002,0.4030571707995248,0.06300913668811782,0.22312114943980388
18.912,0.4072791143345871,0.06354033823361403,0.22515803252389677
18.912,0.4104827098575877,0.06388257319028437,0.22662536323334334
18.914,0.41257663640626796,0.0640300459375335,0.22748585362282564
18.92,0.41348115874051194,0.0639810529841313,0.2277087813635592
18.92,0.41312921619627907,0.06373799731670166,0.2272698254187073
18.92,0.4114689577514829,0.06330723736903311,0.22615177935668992
18.922,0.40846740086002487,0.0626987718797031,0.22434602819429914
18.922,0.4041144996752383,0.061925775817928665,0.22185443646005626
18.924,0.3984269557528276,0.061004027951141494,0.21869128428884888
18.927,0.39145126811895103,0.05995128548347924,0.2148849407477586
18.927,0.38326561875196086,0.0587866523097536,0.210479008679909
18.93,0.3739803717737404,0.05752997364825382,0.20553278825694105
18.932000000000002,0.3637372439103632,0.0562012821070027,0.20012107490490097
18.932000000000002,0.35270736977041833,0.05482030955200499,0.19433340643532238
18.941,0.3410884899051699,0.053406069237558376,0.1882728703320335
18.941,0.32910148410012363,0.05197651560028404,0.18205456464912878
18.941,0.31698646311853684,0.05054829999777541,0.1758038006439576
18.941,0.30499850316922555,0.0491366417240037,0.16965407819410558
18.942,0.29340292922216693,0.047755318429840286,0.16374476882173203
18.942,0.28247001188797305,0.04641676302781859,0.15821840560501702
18.944000000000003,0.27246905259384213,0.04513224816067019,0.1532175390364343
18.945999999999998,0.26366192289779683,0.04391213740806389,0.14888119202712558
18.945999999999998,0.25629609868287717,0.042766173988238704,0.1453409651684055
18.949,0.2505972132615625,0.04170376898067676,0.14271684710235763
18.952,0.24676128211777143,0.04073425376604044,0.14111284504358018
18.953,0.24494698427819017,0.03986707183476728,0.14061266537179318
18.954,0.24526858567690749,0.039111892565661305,0.1412757837493585
18.957,0.24779011452524605,0.03847863368580691,0.14313426006837182
18.957,0.25252121302414476,0.0379773874223317,0.14619054364103656
18.96,0.25941488600922286,0.03761825919548613,0.15041638620562187
18.962,0.2683673237999318,0.03741113573870171,0.15575294498505798
18.963,0.2792200066499356,0.037365391996790676,0.16211217196871805
18.965,0.29176423792977274,0.03748953260305917,0.16937955163587917
18.967,0.30574808411519633,0.037790763833501856,0.17741815430249758
18.968,0.32088546934475326,0.038274507844324554,0.18607384654195833
18.97,0.33686694689034014,0.0389438833525888,0.19518138303101878
18.971,0.35337162558171686,0.03979918114903524,0.20457109390351855
18.971,0.37007991459167344,0.04083737723417525,0.21407599573793673
18.974,0.3866868039942532,0.04205174548202397,0.22353917429034903
18.976,0.40291505471209793,0.043431631472880664,0.23282106640895722
18.977,0.4185272695313691,0.04496243568754602,0.24180602094114848
18.979,0.4333357793425329,0.04662584447202983,0.2504074962294023
18.980999999999998,0.4472095879044455,0.04840033348841042,0.25857143899711793
18.980999999999998,0.4600780439764434,0.05026194193108499,0.266277642710899
18.984,0.4719312366852196,0.052185288113273914,0.27353907943463895
18.99,0.48281725343294696,0.05414478176844533,0.2803992997668168
18.99,0.4928365588818248,0.056115982547817696,0.28692809534772357
18.99,0.5021339755950043,0.05807704409182919,0.29321577748982136
18.992,0.5108888896862183,0.060010155058933416,0.29936651715108054
18.992,0.5193042190561772,0.061902847863159256,0.3054911254302055
18.995,0.5275945929493332,0.0637490313751107,0.3116995938746215
19.017,0.5359743048012802,0.06554964038132723,0.31809380341907334
19.017,0.5446457224004073,0.06731285099550387,0.32476090165449495
19.017,0.5537887882070268,0.06905384945427805,0.3317677937348904
19.018,0.5635521440666819,0.07079416010412815,0.3391570803436968
19.018,0.5740463137980624,0.07256055079331929,0.34694465388387374
19.018,0.5853391720454525,0.07438355802289126,0.3551189726478781
19.018,0.5974537283345308,0.07629572146082893,0.3636418711980901
19.019000000000002,0.6103682124865861,0.07832966467010156,0.3724507573310333
19.019000000000002,0.6240184214173607,0.08051616919106688,0.38146206883354267
19.019000000000002,0.6383021372233731,0.0828823653817244,0.39057578532291387
19.019000000000002,0.6530852793624106,0.08545014403747292,0.399680711082779
19.019000000000002,0.6682093408454715,0.08823489459237441,0.40866021136258845
19.02,0.683499445062363,0.09124466945299362,0.41739799351660706
19.02,0.6987722025775845,0.09447983255581678,0.42578344485630654
19.021,0.7138426162959305,0.09793319359381487,0.4337160825585451
19.021,0.7285293575841539,0.10159058561753925,0.4411087189248129
19.023,0.7426577805932428,0.10543180376428513,0.4478889743560647
19.024,0.7560603180705849,0.10943178379115716,0.4539989316771349
